timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 10:21:30,3,1,66,30,99,0,10344
2025-05-19 10:21:40,3,1,66,30,99,0,10344
2025-05-19 10:21:50,3,1,66,30,99,0,10344
2025-05-19 10:22:00,3,1,66,30,99,0,10344
2025-05-19 10:22:10,3,1,66,30,99,0,10344
2025-05-19 10:22:20,3,1,66,31,97,0,352460
2025-05-19 10:22:30,3,1,66,31,97,0,352460
2025-05-19 10:22:40,3,1,66,30,97,0,299905
2025-05-19 10:22:50,3,1,66,30,97,0,299905
2025-05-19 10:23:00,3,1,66,30,97,0,299905
2025-05-19 10:23:10,3,1,66,30,97,0,299905
2025-05-19 10:23:20,3,1,66,30,97,0,299905
2025-05-19 10:23:30,3,1,66,29,97,0,174476
2025-05-19 10:23:40,3,1,66,29,97,0,174476
2025-05-19 10:23:50,3,1,66,29,97,0,174476
2025-05-19 10:24:00,3,1,66,29,97,0,174476
2025-05-19 10:24:10,3,1,66,29,97,0,174476
2025-05-19 10:24:20,3,1,66,29,97,0,57707
2025-05-19 10:24:30,3,1,66,29,97,0,57707
2025-05-19 10:24:40,3,1,66,29,97,0,57707
2025-05-19 10:24:50,3,1,66,29,97,0,57707
2025-05-19 10:25:00,3,1,66,29,97,0,57707
2025-05-19 10:25:10,3,1,66,29,98,0,542519
2025-05-19 10:25:20,3,1,66,29,98,0,542519
2025-05-19 10:25:30,3,1,66,29,97,0,323866
2025-05-19 10:25:40,3,1,66,30,96,0,235580
2025-05-19 10:25:50,3,1,66,30,96,0,235580
2025-05-19 10:26:00,3,1,66,30,96,0,235580
2025-05-19 10:26:10,3,1,66,30,99,0,69959
2025-05-19 10:26:20,3,1,66,30,99,0,69959
2025-05-19 10:26:30,3,1,65,30,99,0,514824
2025-05-19 10:26:40,3,1,65,30,99,0,514824
2025-05-19 10:26:50,3,1,65,30,99,0,514824
2025-05-19 10:27:00,3,1,65,30,98,0,250035
2025-05-19 10:27:10,3,1,65,30,98,0,250035
2025-05-19 10:27:20,3,1,65,30,98,0,250035
2025-05-19 10:27:30,3,1,65,30,98,0,250035
2025-05-19 10:27:40,3,1,65,30,98,0,250035
2025-05-19 10:27:50,3,1,64,29,97,0,222683
2025-05-19 10:28:00,3,1,64,29,97,0,222683
2025-05-19 10:28:10,3,1,64,29,97,0,222683
2025-05-19 10:28:20,3,1,64,29,97,0,222683
2025-05-19 10:28:30,3,1,63,29,99,0,36422
2025-05-19 10:28:40,3,1,63,29,99,0,36422
2025-05-19 10:28:50,3,1,63,29,99,0,36422
2025-05-19 10:29:00,3,1,63,29,99,0,36422
2025-05-19 10:29:10,3,1,63,30,99,0,445322
2025-05-19 10:29:20,3,1,63,30,99,0,445322
2025-05-19 10:29:30,3,1,63,30,99,0,445322
2025-05-19 10:29:40,3,1,63,30,99,0,445322
2025-05-19 10:29:50,3,1,63,30,98,0,214260
2025-05-19 10:30:00,3,1,63,30,98,0,214260
2025-05-19 10:30:10,3,1,63,30,98,0,214260
2025-05-19 10:30:20,3,1,63,30,98,0,214260
2025-05-19 10:30:30,3,1,63,30,99,0,223958
2025-05-19 10:30:40,3,1,63,30,99,0,223958
2025-05-19 10:30:50,3,1,62,29,99,0,15439
2025-05-19 10:31:00,3,1,62,29,99,0,15439
2025-05-19 10:31:10,3,1,62,29,95,0,381762
2025-05-19 10:31:20,3,1,62,29,95,0,381762
2025-05-19 10:31:30,3,1,62,29,98,0,154536
2025-05-19 10:31:40,3,1,62,29,98,0,154536
2025-05-19 10:31:50,3,1,62,29,98,0,154536
2025-05-19 10:32:00,3,1,62,28,98,0,155653
2025-05-19 10:32:10,3,1,62,28,98,0,155653
2025-05-19 10:32:20,3,1,62,28,98,0,155653
2025-05-19 10:32:30,3,1,62,28,98,0,155653
2025-05-19 10:32:40,3,1,62,28,98,0,155653
2025-05-19 10:32:50,3,1,62,29,96,0,13113
2025-05-19 10:33:00,3,1,62,29,96,0,13113
2025-05-19 10:33:10,3,1,62,29,96,0,13113
2025-05-19 10:33:20,3,1,62,29,96,0,13113
2025-05-19 10:33:30,3,1,62,29,96,0,13113
2025-05-19 10:33:40,3,1,62,29,96,0,13113
2025-05-19 10:33:50,3,1,62,29,97,0,165526
2025-05-19 10:34:00,3,1,62,29,97,0,165526
2025-05-19 10:34:10,3,1,62,29,97,0,165526
2025-05-19 10:34:20,3,1,62,30,97,0,204466
2025-05-19 10:34:30,3,1,62,30,97,0,204466
2025-05-19 10:34:40,3,1,62,30,97,0,204466
2025-05-19 10:34:50,3,1,62,30,97,0,204466
2025-05-19 10:35:00,3,1,62,29,98,0,70967
2025-05-19 10:35:10,3,1,62,29,98,0,70967
2025-05-19 10:35:20,3,1,62,29,98,0,70967
2025-05-19 10:35:30,3,1,62,29,97,0,34151
2025-05-19 10:35:40,3,1,62,29,97,0,34151
2025-05-19 10:35:50,3,1,62,29,98,0,234068
2025-05-19 10:36:00,3,1,62,29,98,0,234068
2025-05-19 10:36:10,3,1,61,29,97,0,125313
2025-05-19 10:36:20,3,1,61,29,98,0,84957
2025-05-19 10:36:30,3,1,61,29,98,0,84957
2025-05-19 10:36:40,3,1,61,29,98,0,84957
2025-05-19 10:36:50,3,1,61,29,98,0,84957
2025-05-19 10:37:00,3,1,61,29,98,0,84957
2025-05-19 10:37:10,3,1,61,30,98,0,5163
2025-05-19 10:37:20,3,1,61,30,98,0,5163
2025-05-19 10:37:30,3,1,61,30,98,0,5163
2025-05-19 10:37:40,3,1,61,30,98,0,5163
2025-05-19 10:37:50,3,1,61,30,98,0,5163
2025-05-19 10:38:00,3,1,61,30,98,0,5163
2025-05-19 10:38:10,3,1,62,30,97,0,235083
2025-05-19 10:38:20,3,1,62,30,97,0,235083
2025-05-19 10:38:30,3,1,62,30,97,0,235083
2025-05-19 10:38:40,3,1,62,31,97,0,149773
2025-05-19 10:38:50,3,1,62,31,97,0,149773
2025-05-19 10:39:00,3,1,62,31,97,0,149773
2025-05-19 10:39:10,3,1,62,31,97,0,149773
2025-05-19 10:39:20,3,1,62,31,97,0,149773
2025-05-19 10:39:30,3,1,62,31,97,0,86553
2025-05-19 10:39:40,3,1,62,31,97,0,86553
2025-05-19 10:39:50,3,1,62,31,97,0,86553
2025-05-19 10:40:00,3,1,62,31,97,0,86553
2025-05-19 10:40:10,3,1,62,31,97,0,35884
2025-05-19 10:40:20,3,1,62,31,97,0,35884
2025-05-19 10:40:30,3,1,62,31,98,0,357015
2025-05-19 10:40:40,3,1,62,31,98,0,357015
2025-05-19 10:40:50,3,1,62,30,98,0,200283
2025-05-19 10:41:00,3,1,62,30,98,0,200283
2025-05-19 10:41:10,3,1,62,30,97,0,97028
2025-05-19 10:41:20,3,1,62,30,99,0,13135
2025-05-19 10:41:30,3,1,62,30,99,0,13135
2025-05-19 10:41:40,3,1,62,30,99,0,13135
2025-05-19 10:41:50,3,1,62,30,99,0,13135
2025-05-19 10:42:00,3,1,62,30,99,0,13135
2025-05-19 10:42:10,3,1,62,30,99,0,13135
2025-05-19 10:42:20,3,1,62,29,98,0,326620
2025-05-19 10:42:30,3,1,62,29,98,0,326620
2025-05-19 10:42:40,3,1,62,29,98,0,326620
2025-05-19 10:42:50,3,1,62,29,98,0,326620
2025-05-19 10:43:00,3,1,62,30,97,0,233543
2025-05-19 10:43:10,3,1,62,30,97,0,233543
2025-05-19 10:43:20,3,1,62,30,97,0,233543
2025-05-19 10:43:30,3,1,62,30,97,0,233543
2025-05-19 10:43:40,3,1,62,30,97,0,233543
2025-05-19 10:43:50,3,1,62,29,98,0,67981
2025-05-19 10:44:00,3,1,62,29,98,0,67981
2025-05-19 10:44:10,3,1,62,29,98,0,67981
2025-05-19 10:44:20,3,1,62,29,98,0,67981
2025-05-19 10:44:30,3,1,62,29,98,0,67981
2025-05-19 10:44:40,3,1,62,30,98,0,20283
2025-05-19 10:44:50,3,1,62,30,98,0,20283
2025-05-19 10:45:00,3,1,62,30,98,0,20283
2025-05-19 10:45:10,3,1,62,30,98,0,20283
2025-05-19 10:45:20,3,1,62,29,99,0,253714
2025-05-19 10:45:30,3,1,62,29,99,0,253714
2025-05-19 10:45:40,3,1,62,29,99,0,183190
2025-05-19 10:45:50,3,1,62,30,99,0,98424
2025-05-19 10:46:00,3,1,62,30,99,0,98424
2025-05-19 10:46:10,3,1,62,30,95,0,5280
2025-05-19 10:46:20,3,1,62,30,95,0,5280
2025-05-19 10:46:30,3,1,62,29,97,0,213641
2025-05-19 10:46:40,3,1,62,29,97,0,213641
2025-05-19 10:46:50,3,1,62,29,97,0,213641
2025-05-19 10:47:00,3,1,62,29,97,0,213641
2025-05-19 10:47:10,3,1,62,29,98,0,176667
2025-05-19 10:47:20,3,1,62,29,98,0,176667
2025-05-19 10:47:30,3,1,62,29,98,0,176667
2025-05-19 10:47:40,3,1,62,29,98,0,176667
2025-05-19 10:47:50,3,1,62,29,98,0,176667
2025-05-19 10:48:00,3,1,62,29,99,0,96984
2025-05-19 10:48:10,3,1,62,29,99,0,96984
2025-05-19 10:48:20,3,1,62,29,99,0,96984
2025-05-19 10:48:30,3,1,62,29,99,0,96984
2025-05-19 10:48:40,3,1,62,29,99,0,21736
2025-05-19 10:48:50,3,1,62,29,99,0,21736
2025-05-19 10:49:00,3,1,62,29,99,0,21736
2025-05-19 10:49:10,3,1,62,29,99,0,21736
2025-05-19 10:49:20,3,1,62,29,99,0,21736
2025-05-19 10:49:30,3,1,62,29,99,0,21736
2025-05-19 10:49:40,3,1,62,29,99,0,250190
2025-05-19 10:49:50,3,1,62,29,99,0,250190
2025-05-19 10:50:00,3,1,62,29,99,0,250190
2025-05-19 10:50:10,3,1,62,29,99,0,250190
2025-05-19 10:50:20,3,1,62,30,99,0,219725
2025-05-19 10:50:30,3,1,62,30,99,0,144853
2025-05-19 10:50:40,3,1,62,30,99,0,144853
2025-05-19 10:50:50,3,1,62,30,98,0,29057
2025-05-19 10:51:00,3,1,62,30,98,0,29057
2025-05-19 10:51:10,3,1,62,29,98,0,260291
2025-05-19 10:51:20,3,1,62,29,98,0,260291
2025-05-19 10:51:30,3,1,62,29,98,0,260291
2025-05-19 10:51:40,3,1,62,29,98,0,162420
2025-05-19 10:51:50,3,1,62,29,98,0,162420
2025-05-19 10:52:00,3,1,62,29,98,0,162420
2025-05-19 10:52:10,3,1,62,29,98,0,162420
2025-05-19 10:52:20,3,1,62,29,98,0,100105
2025-05-19 10:52:30,3,1,62,29,98,0,100105
2025-05-19 10:52:40,3,1,62,29,98,0,100105
2025-05-19 10:52:50,3,1,62,29,98,0,100105
2025-05-19 10:53:00,3,1,62,29,98,0,100105
2025-05-19 10:53:10,3,1,62,29,98,0,15622
2025-05-19 10:53:20,3,1,62,29,98,0,15622
2025-05-19 10:53:30,3,1,62,29,98,0,15622
2025-05-19 10:53:40,3,1,62,29,98,0,15622
2025-05-19 10:53:50,3,1,62,29,98,0,15622
2025-05-19 10:54:00,3,1,62,30,98,0,210430
2025-05-19 10:54:10,3,1,62,30,98,0,210430
2025-05-19 10:54:20,3,1,62,30,98,0,210430
2025-05-19 10:54:30,3,1,62,30,98,0,210430
2025-05-19 10:54:40,3,1,62,30,98,0,210430
2025-05-19 10:54:50,3,1,62,29,98,0,142923
2025-05-19 10:55:00,3,1,62,29,98,0,142923
2025-05-19 10:55:10,3,1,62,29,98,0,142923
2025-05-19 10:55:20,3,1,62,28,98,0,64114
2025-05-19 10:55:30,3,1,62,28,98,0,64114
2025-05-19 10:55:40,3,1,62,28,98,0,64114
2025-05-19 10:55:50,3,1,62,29,97,0,242563
2025-05-19 10:56:00,3,1,62,30,98,0,1490678
2025-05-19 10:56:10,3,1,62,30,98,0,1490678
2025-05-19 10:56:20,3,1,62,30,95,0,1209950
2025-05-19 10:56:30,3,1,62,30,95,0,1209950
2025-05-19 10:56:40,3,1,62,30,95,0,1209950
2025-05-19 10:56:50,3,1,62,30,95,0,1209950
2025-05-19 10:57:00,3,1,62,26,97,0,609393
2025-05-19 10:57:10,3,1,62,26,97,0,609393
2025-05-19 10:57:20,3,1,62,26,97,0,609393
2025-05-19 10:57:30,3,1,62,26,97,0,609393
2025-05-19 10:57:40,3,1,62,26,97,0,609393
2025-05-19 10:57:50,3,1,63,25,97,0,9060
2025-05-19 10:58:00,3,1,63,25,97,0,9060
2025-05-19 10:58:10,3,1,63,25,97,0,9060
2025-05-19 10:58:20,3,1,63,25,97,0,9060
2025-05-19 10:58:30,3,1,63,28,98,0,168972
2025-05-19 10:58:40,3,1,63,28,98,0,168972
2025-05-19 10:58:50,3,1,63,28,98,0,168972
2025-05-19 10:59:00,3,1,63,28,98,0,168972
2025-05-19 10:59:10,3,1,63,29,99,0,59381
2025-05-19 10:59:20,3,1,63,29,99,0,59381
2025-05-19 10:59:30,3,1,63,29,99,0,59381
2025-05-19 10:59:40,3,1,63,29,99,0,59381
2025-05-19 10:59:50,3,1,63,29,99,0,59381
2025-05-19 11:00:00,3,1,63,29,98,0,22438
2025-05-19 11:00:10,3,1,63,29,98,0,22438
2025-05-19 11:00:20,3,1,63,29,98,0,22438
2025-05-19 11:00:30,3,1,63,30,99,0,5023
2025-05-19 11:00:40,3,1,63,30,99,0,5023
2025-05-19 11:00:50,3,1,63,30,99,0,5023
2025-05-19 11:01:00,3,1,63,30,99,0,5023
2025-05-19 11:01:10,3,1,63,30,99,0,5023
2025-05-19 11:01:20,3,1,63,31,99,0,45603
2025-05-19 11:01:30,3,1,63,31,99,0,45603
2025-05-19 11:01:40,3,1,63,31,99,0,45603
2025-05-19 11:01:50,3,1,63,30,99,0,10732
2025-05-19 11:02:00,3,1,63,30,99,0,10732
2025-05-19 11:02:10,3,1,63,30,99,0,10732
2025-05-19 11:02:20,3,1,63,30,99,0,10732
2025-05-19 11:02:30,3,1,63,30,99,0,10732
2025-05-19 11:02:40,3,1,63,30,98,0,126804
2025-05-19 11:02:50,3,1,63,30,98,0,126804
2025-05-19 11:03:00,3,1,63,30,98,0,126804
2025-05-19 11:03:10,3,1,63,30,98,0,126804
2025-05-19 11:03:20,3,1,63,30,98,0,88489
2025-05-19 11:03:30,3,1,63,30,98,0,88489
2025-05-19 11:03:40,3,1,63,30,98,0,88489
2025-05-19 11:03:50,3,1,63,29,99,0,46275
2025-05-19 11:04:00,3,1,63,29,99,0,46275
2025-05-19 11:04:10,3,1,63,29,99,0,46275
2025-05-19 11:04:20,3,1,63,29,99,0,46275
2025-05-19 11:04:30,3,1,63,29,99,0,46275
2025-05-19 11:04:40,3,1,63,29,98,0,2441
2025-05-19 11:04:50,3,1,63,29,98,0,2441
2025-05-19 11:05:00,3,1,63,29,98,0,2441
2025-05-19 11:05:10,3,1,63,29,98,0,2441
2025-05-19 11:05:20,3,1,63,29,98,0,508760
2025-05-19 11:05:30,3,1,63,29,98,0,508760
2025-05-19 11:05:40,3,1,63,30,98,0,586322
2025-05-19 11:05:50,3,1,63,30,98,0,586322
2025-05-19 11:06:00,3,1,63,27,96,0,215715
2025-05-19 11:06:10,3,1,63,27,96,0,13042
2025-05-19 11:06:20,3,1,63,27,96,0,13042
2025-05-19 11:06:30,3,1,63,30,97,0,203948
2025-05-19 11:06:40,3,1,63,30,97,0,203948
2025-05-19 11:06:50,3,1,63,30,97,0,203948
2025-05-19 11:07:00,3,1,63,30,97,0,203948
2025-05-19 11:07:10,3,1,63,30,97,0,203948
2025-05-19 11:07:20,3,1,63,30,93,0,114969
2025-05-19 11:07:30,3,1,63,30,93,0,114969
2025-05-19 11:07:40,3,1,63,30,93,0,114969
2025-05-19 11:07:50,3,1,63,30,93,0,114969
2025-05-19 11:08:00,3,1,63,30,99,0,137276
2025-05-19 11:08:10,3,1,63,30,99,0,137276
2025-05-19 11:08:20,3,1,63,30,99,0,137276
2025-05-19 11:08:30,3,1,63,30,99,0,137276
2025-05-19 11:08:40,3,1,63,30,99,0,137276
2025-05-19 11:08:50,3,1,63,31,98,0,23955
2025-05-19 11:09:00,3,1,63,31,98,0,23955
2025-05-19 11:09:10,3,1,63,31,98,0,23955
2025-05-19 11:09:20,3,1,63,31,98,0,23955
2025-05-19 11:09:30,3,1,63,32,96,0,296872
2025-05-19 11:09:40,3,1,63,32,96,0,296872
2025-05-19 11:09:50,3,1,63,32,96,0,296872
2025-05-19 11:10:00,3,1,63,32,96,0,296872
2025-05-19 11:10:10,3,1,63,32,99,0,115497
2025-05-19 11:10:20,3,1,63,32,99,0,115497
2025-05-19 11:10:30,3,1,63,32,99,0,177728
2025-05-19 11:10:40,3,1,63,32,99,0,177728
2025-05-19 11:10:50,3,1,63,31,96,0,56539
2025-05-19 11:11:00,3,1,63,31,96,0,56539
2025-05-19 11:11:10,3,1,63,31,97,0,520739
2025-05-19 11:11:20,3,1,63,30,98,0,732793
2025-05-19 11:11:30,3,1,63,30,98,0,732793
2025-05-19 11:11:40,3,1,63,30,98,0,732793
2025-05-19 11:11:50,3,1,63,30,98,0,732793
2025-05-19 11:12:00,3,1,63,30,98,0,732793
2025-05-19 11:12:10,3,1,63,30,97,0,476141
2025-05-19 11:12:20,3,1,63,30,97,0,476141
2025-05-19 11:12:30,3,1,63,30,97,0,476141
2025-05-19 11:12:40,3,1,63,30,97,0,476141
2025-05-19 11:12:50,3,1,63,30,97,0,476141
2025-05-19 11:13:00,3,1,63,30,98,0,130908
2025-05-19 11:13:10,3,1,63,30,98,0,130908
2025-05-19 11:13:20,3,1,63,30,98,0,130908
2025-05-19 11:13:30,3,1,63,30,98,0,130908
2025-05-19 11:13:40,3,1,63,29,99,0,731268
2025-05-19 11:13:50,3,1,63,29,99,0,731268
2025-05-19 11:14:00,3,1,63,29,99,0,731268
2025-05-19 11:14:10,3,1,63,29,99,0,731268
2025-05-19 11:14:20,3,1,63,31,99,0,597893
2025-05-19 11:14:30,3,1,63,31,99,0,597893
2025-05-19 11:14:40,3,1,63,31,99,0,597893
2025-05-19 11:14:50,3,1,63,31,99,0,597893
2025-05-19 11:15:00,3,1,63,31,99,0,597893
2025-05-19 11:15:10,3,1,63,31,99,0,597893
2025-05-19 11:15:20,3,1,63,32,99,0,454156
2025-05-19 11:15:30,3,1,63,31,97,0,45328
2025-05-19 11:15:40,3,1,63,31,97,0,45328
2025-05-19 11:15:50,3,1,63,29,96,0,2671440
2025-05-19 11:16:00,3,1,63,29,96,0,2671440
2025-05-19 11:16:10,3,1,63,29,94,0,3635847
2025-05-19 11:16:20,3,1,63,29,94,0,3635847
2025-05-19 11:16:30,3,1,63,29,94,0,3635847
2025-05-19 11:16:40,3,1,63,26,99,0,700632
2025-05-19 11:16:50,3,1,63,26,99,0,700632
2025-05-19 11:17:00,3,1,63,26,99,0,700632
2025-05-19 11:17:10,3,1,63,26,99,0,700632
2025-05-19 11:17:20,3,1,63,26,99,0,700632
2025-05-19 11:17:30,3,1,63,29,98,0,188016
2025-05-19 11:17:40,3,1,63,29,98,0,188016
2025-05-19 11:17:50,3,1,63,29,98,0,188016
2025-05-19 11:18:00,3,1,63,29,98,0,188016
2025-05-19 11:18:10,3,1,63,29,98,0,188016
2025-05-19 11:18:20,3,1,63,30,99,0,2388887
2025-05-19 11:18:30,3,1,63,30,99,0,2388887
2025-05-19 11:18:40,3,1,63,30,99,0,2388887
2025-05-19 11:18:50,3,1,63,30,99,0,2388887
2025-05-19 11:19:00,3,1,64,30,99,0,1293875
2025-05-19 11:19:10,3,1,64,30,99,0,1293875
2025-05-19 11:19:20,3,1,64,30,99,0,1293875
2025-05-19 11:19:30,3,1,64,30,99,0,1293875
2025-05-19 11:19:40,3,1,64,30,99,0,1293875
2025-05-19 11:19:50,3,1,63,30,99,0,647871
2025-05-19 11:20:00,3,1,63,30,99,0,647871
2025-05-19 11:20:10,3,1,63,30,99,0,647871
2025-05-19 11:20:20,3,1,63,30,99,0,647871
2025-05-19 11:20:30,3,1,63,30,99,0,83147
2025-05-19 11:20:40,3,1,64,29,99,0,2240654
2025-05-19 11:20:50,3,1,64,29,99,0,2240654
2025-05-19 11:21:00,3,1,64,29,96,0,2271070
2025-05-19 11:21:10,3,1,64,29,96,0,2271070
2025-05-19 11:21:20,3,1,64,29,99,0,871805
2025-05-19 11:21:30,3,1,64,29,99,0,871805
2025-05-19 11:21:40,3,1,64,29,99,0,871805
2025-05-19 11:21:50,3,1,64,29,99,0,315833
2025-05-19 11:22:00,3,1,64,29,99,0,315833
2025-05-19 11:22:10,3,1,64,29,99,0,315833
2025-05-19 11:22:20,3,1,64,29,99,0,315833
2025-05-19 11:22:30,3,1,64,29,99,0,315833
2025-05-19 11:22:40,3,1,64,29,99,0,315833
2025-05-19 11:22:50,3,1,64,28,98,0,3178670
2025-05-19 11:23:00,3,1,64,28,98,0,3178670
2025-05-19 11:23:10,3,1,64,28,98,0,3178670
2025-05-19 11:23:20,3,1,64,28,98,0,3178670
2025-05-19 11:23:30,3,1,64,28,98,0,3178670
2025-05-19 11:23:40,3,1,64,28,98,0,3178670
2025-05-19 11:23:50,3,1,64,29,98,0,1933916
2025-05-19 11:24:00,3,1,64,29,98,0,1933916
2025-05-19 11:24:10,3,1,64,29,98,0,1933916
2025-05-19 11:24:20,3,1,64,29,98,0,1933916
2025-05-19 11:24:30,3,1,65,29,99,0,859111
2025-05-19 11:24:40,3,1,65,29,99,0,859111
2025-05-19 11:24:50,3,1,65,29,99,0,859111
2025-05-19 11:25:00,3,1,65,29,99,0,859111
2025-05-19 11:25:10,3,1,65,29,99,0,859111
2025-05-19 11:25:20,3,1,65,28,99,0,259554
2025-05-19 11:25:30,3,1,65,28,99,0,259554
2025-05-19 11:25:40,3,1,65,27,98,0,2573498
2025-05-19 11:25:50,3,1,65,28,98,0,703466
2025-05-19 11:26:00,3,1,65,28,98,0,703466
2025-05-19 11:26:10,3,1,65,30,98,0,1142665
2025-05-19 11:26:20,3,1,65,30,98,0,1142665
2025-05-19 11:26:30,3,1,65,30,98,0,1142665
2025-05-19 11:26:40,3,1,65,30,98,0,1142665
2025-05-19 11:26:50,3,1,65,33,98,0,323482
2025-05-19 11:27:00,3,1,65,33,98,0,323482
2025-05-19 11:27:10,3,1,65,33,98,0,323482
2025-05-19 11:27:20,3,1,65,33,98,0,323482
2025-05-19 11:27:30,3,1,65,33,98,0,323482
2025-05-19 11:27:40,3,1,65,33,98,0,323482
2025-05-19 11:27:50,3,1,66,34,99,0,3865652
2025-05-19 11:28:00,3,1,66,34,99,0,3865652
2025-05-19 11:28:10,3,1,66,34,99,0,3865652
2025-05-19 11:28:20,3,1,66,34,99,0,3865652
2025-05-19 11:28:30,3,1,66,34,99,0,3865652
2025-05-19 11:28:40,3,1,66,34,99,0,3865652
2025-05-19 11:28:50,3,1,66,34,99,0,3865652
2025-05-19 11:29:00,3,1,66,35,99,0,2674613
2025-05-19 11:29:10,3,1,66,35,99,0,2674613
2025-05-19 11:29:20,3,1,66,35,99,0,2674613
2025-05-19 11:29:30,3,1,66,35,99,0,2674613
2025-05-19 11:29:40,3,1,66,34,99,0,1300242
2025-05-19 11:29:50,3,1,66,34,99,0,1300242
2025-05-19 11:30:00,3,1,66,34,99,0,1300242
2025-05-19 11:30:10,3,1,66,34,99,0,1300242
2025-05-19 11:30:20,3,1,66,34,99,0,1300242
2025-05-19 11:30:30,3,1,66,31,97,0,287139
2025-05-19 11:30:40,3,1,66,31,97,0,287139
2025-05-19 11:30:50,3,1,66,32,97,0,3503140
2025-05-19 11:31:00,3,1,66,32,97,0,3503140
2025-05-19 11:31:10,3,1,67,33,98,0,2496153
2025-05-19 11:31:20,3,1,67,33,98,0,2496153
2025-05-19 11:31:30,3,1,67,33,98,0,2496153
2025-05-19 11:31:40,3,1,67,30,98,0,1224100
2025-05-19 11:31:50,3,1,67,30,98,0,1224100
2025-05-19 11:32:00,3,1,67,30,98,0,1224100
2025-05-19 11:32:10,3,1,67,30,98,0,1224100
2025-05-19 11:32:20,3,1,67,30,98,0,1224100
2025-05-19 11:32:30,3,1,67,30,98,0,240150
2025-05-19 11:32:40,3,1,67,30,98,0,240150
2025-05-19 11:32:50,3,1,67,30,98,0,240150
2025-05-19 11:33:00,3,1,67,30,98,0,240150
2025-05-19 11:33:10,3,1,67,30,98,0,240150
2025-05-19 11:33:20,3,1,67,30,99,0,3101128
2025-05-19 11:33:30,3,1,67,30,99,0,3101128
2025-05-19 11:33:40,3,1,67,30,99,0,3101128
2025-05-19 11:33:50,3,1,67,30,99,0,3101128
2025-05-19 11:34:00,3,1,67,30,99,0,3101128
2025-05-19 11:34:10,3,1,68,30,99,0,2349204
2025-05-19 11:34:20,3,1,68,30,99,0,2349204
2025-05-19 11:34:30,3,1,68,30,99,0,2349204
2025-05-19 11:34:40,3,1,68,30,99,0,2349204
2025-05-19 11:34:50,3,1,68,30,99,0,2349204
2025-05-19 11:35:00,3,1,68,30,98,0,367679
2025-05-19 11:35:10,3,1,68,30,98,0,367679
2025-05-19 11:35:20,3,1,68,30,98,0,367679
2025-05-19 11:35:30,3,1,68,30,95,0,15143
2025-05-19 11:35:40,3,1,68,30,95,0,15143
2025-05-19 11:35:50,3,1,68,28,98,0,488630
2025-05-19 11:36:00,3,1,68,28,98,0,488630
2025-05-19 11:36:10,3,1,68,29,97,0,706284
2025-05-19 11:36:20,3,1,68,29,97,0,706284
2025-05-19 11:36:30,3,1,68,29,97,0,706284
2025-05-19 11:36:40,3,1,68,29,97,0,706284
2025-05-19 11:36:50,3,1,68,30,97,0,291533
2025-05-19 11:37:00,3,1,68,30,97,0,291533
2025-05-19 11:37:10,3,1,68,30,97,0,291533
2025-05-19 11:37:20,3,1,68,30,97,0,291533
2025-05-19 11:37:30,3,1,68,30,97,0,291533
2025-05-19 11:37:40,3,1,68,30,97,0,291533
2025-05-19 11:37:50,3,1,67,30,99,0,38213
2025-05-19 11:38:00,3,1,67,30,99,0,38213
2025-05-19 11:38:10,3,1,67,30,99,0,38213
2025-05-19 11:38:20,3,1,67,30,99,0,38213
2025-05-19 11:38:30,3,1,67,30,99,0,38213
2025-05-19 11:38:40,3,1,66,29,98,0,727181
2025-05-19 11:38:50,3,1,66,29,98,0,727181
2025-05-19 11:39:00,3,1,66,29,98,0,727181
2025-05-19 11:39:10,3,1,66,29,98,0,727181
2025-05-19 11:39:20,3,1,66,29,97,0,526896
2025-05-19 11:39:30,3,1,66,29,97,0,526896
2025-05-19 11:39:40,3,1,66,29,97,0,526896
2025-05-19 11:39:50,3,1,66,29,97,0,526896
2025-05-19 11:40:00,3,1,66,29,97,0,526896
2025-05-19 11:40:10,3,1,66,29,97,0,526896
2025-05-19 11:40:20,3,1,66,28,98,0,162515
2025-05-19 11:40:30,3,1,66,28,98,0,162515
2025-05-19 11:40:40,3,1,66,29,98,0,15000
2025-05-19 11:40:50,3,1,66,29,98,0,15000
2025-05-19 11:41:00,3,1,66,29,98,0,663859
2025-05-19 11:41:10,3,1,66,29,98,0,663859
2025-05-19 11:41:20,3,1,66,29,98,0,663859
2025-05-19 11:41:30,3,1,66,28,98,0,399961
2025-05-19 11:41:40,3,1,66,28,98,0,399961
2025-05-19 11:41:50,3,1,66,28,98,0,399961
2025-05-19 11:42:00,3,1,66,28,98,0,399961
2025-05-19 11:42:10,3,1,66,28,98,0,399961
2025-05-19 11:42:20,3,1,66,28,98,0,135982
2025-05-19 11:42:30,3,1,66,28,98,0,135982
2025-05-19 11:42:40,3,1,66,28,98,0,135982
2025-05-19 11:42:50,3,1,66,28,98,0,135982
2025-05-19 11:43:00,3,1,66,28,98,0,135982
2025-05-19 11:43:10,3,1,66,28,98,0,135982
2025-05-19 11:43:20,3,1,66,28,98,0,135982
2025-05-19 11:43:30,3,1,66,29,98,0,100845
2025-05-19 11:43:40,3,1,66,29,98,0,100845
